Date,Open,High,Low,Close,O2C,O2L,O2H
2006-01-21,2.2871236082600244,2.391111678548396,2.136853033027089,2.164803266525269,-0.0534821735445306,-0.0657028656825665,0.0454667469273699
2006-01-28,2.13895652356074,2.302150268060554,2.1299396605371945,2.159392833709717,0.0095543363896692,-0.0042155429174104,0.076295961466362
2006-02-04,2.164501570001743,2.179228049513265,1.8904076786422248,2.02294659614563,-0.0653984158838005,-0.1266314125885793,0.0068036354030042
2006-02-11,2.0025100536538543,2.134146960994368,1.942701871196595,2.1125080585479736,0.0549300637434568,-0.0298666078345678,0.06573595328539
2006-02-18,2.121525851086816,2.193956936301758,2.043685487264847,2.1476736068725586,0.0123249762770259,-0.0366907449098925,0.0341410335291632
2006-02-25,2.163600318345896,2.17592281609806,2.02955939873364,2.035269021987915,-0.0593137721740086,-0.0619527176418297,0.005695366952795
2006-03-04,2.034367780742293,2.0352690256542476,1.87688365897801,1.899124264717102,-0.06647938357333,-0.0774118245752106,0.0004430098237329
2006-03-11,1.9550256199343017,2.044887933831442,1.9267750269736732,1.9433050155639648,-0.0059951154863794,-0.0144502418140063,0.0459647755921277
2006-03-18,1.96013456117372,1.967347129841366,1.77409848168159,1.8020495176315308,-0.0806500975359205,-0.0949098511791621,0.0036796293532659
2006-03-25,1.813769798344287,1.911746875627749,1.7332249481343356,1.884998440742493,0.0392710488746847,-0.0444074271627399,0.0540184743250774
2006-04-01,1.9135505113131224,2.165403937868923,1.834807944388172,2.0974817276000977,0.0961203873112067,-0.0411499808651068,0.1316157713458907
2006-04-08,2.1125087818319463,2.131743502125438,1.9778661410442289,1.9977023601531985,-0.0543460091934809,-0.063735896364396,0.0091051551874787
2006-04-15,1.9989034158840375,2.103792702972398,1.9339863025068051,2.0148324966430664,0.0079689096693968,-0.0324763632206422,0.0524734143004962
2006-04-22,2.0091224654129554,2.1428638514077254,1.9685495876258,2.1155145168304443,0.0529544879662779,-0.0201943278648351,0.0665670651227728
2006-04-29,2.1269343271930827,2.190649044465243,2.0785471918584095,2.160595178604126,0.015825994710173,-0.0227497082143244,0.0299561281500612
2006-05-06,2.1936550222697258,2.2179984640102908,2.009422479635138,2.03466796875,-0.0724758687695686,-0.0839842822888196,0.0110972060298603
2006-05-13,2.024750176845119,2.0551053998967745,1.8880037060214472,1.938796043395996,-0.0424517228999841,-0.0675374534535142,0.0149920831709488
2006-05-20,1.9195598579084432,1.9592314765617864,1.850134725898368,1.9099431037902832,-0.0050098745702249,-0.0361672139183621,0.020667039107897
2006-05-27,1.902129595663042,1.902430144459651,1.7638801587234951,1.8531415462493896,-0.0257543174373332,-0.0726813973426221,0.0001580064772107
2006-06-03,1.8378130816221907,1.850134571889578,1.717595639821338,1.7804090976715088,-0.0312349414228855,-0.065413312704652,0.0067044306031989
2006-06-10,1.7852187186364643,1.7954363710899934,1.703771627437099,1.729918360710144,-0.0309767970439826,-0.0456230322644016,0.0057234737384632
2006-06-17,1.7380336320940666,1.8083610419660108,1.7130884851461892,1.7680875062942505,0.0172918829907644,-0.0143525110718498,0.0404637796261803
2006-06-24,1.7783061905768751,1.77980913510054,1.6653030601600027,1.721203327178955,-0.0321108162927759,-0.0635453731284683,0.0008451550872559
2006-07-01,1.7287166907421123,1.7485521011750744,1.643062021953113,1.6650012731552124,-0.0368570616157746,-0.0495481239046921,0.0114740665947101
2006-07-08,1.6740183494553162,1.6977608972116205,1.507518361356652,1.52284574508667,-0.0903052253984158,-0.0994612682428714,0.0141829674471785
2006-07-15,1.554702683241573,1.8510369555526385,1.5522984944750586,1.8248894214630127,0.1737867575156539,-0.0015463977726606,0.1906051076551852
2006-07-22,1.8411196443668576,1.9739592065737055,1.8161746954712368,1.9712544679641724,0.0706824371764642,-0.0135487929705944,0.0721515098778548
2006-07-29,2.0085215713062103,2.103793118379077,1.9523199576784465,2.052701234817505,0.0219961110412983,-0.027981583285269,0.0474336688407623
2006-08-05,2.035268543880915,2.091770487232574,1.8807903472122356,1.9129482507705688,-0.0601003211483344,-0.0759006457074776,0.0277614192591605
2006-08-12,1.924971099921787,2.0635210998358304,1.911447205223974,2.040980339050293,0.0602654445738013,-0.0070255053171253,0.0719751064936365
2006-08-19,2.02264515684578,2.0752399535319817,1.9880832746117725,2.0662240982055664,0.0215455198418221,-0.0170874669326109,0.026002977590108
2006-08-26,2.058712233478804,2.0632202641908184,1.957128559530099,2.055105447769165,-0.0017519620522895,-0.049343309034041,0.00218973328992
2006-09-02,2.0728370632311472,2.211086685047953,2.060214416478902,2.1795296669006348,0.0514717753566093,-0.0060895508750548,0.0666958461275781
2006-09-09,2.1768246282869352,2.2534623380818473,2.1464694109089097,2.227015256881714,0.0230568085010488,-0.0139447234212494,0.0352061938288627
2006-09-16,2.217999238773239,2.2859222661105876,2.1813334880535353,2.193956136703491,-0.0108399956363581,-0.0165310023911383,0.0306235575513166
2006-09-23,2.218299792594577,2.33761527264888,2.21559525434275,2.3135721683502197,0.0429483769838925,-0.0012191942048842,0.0537869049317038
2006-09-30,2.257068943314204,2.2889262997215756,2.198763705279386,2.230620861053467,-0.011717888520455,-0.0258322804925951,0.0141144808632178
2006-10-07,2.217998359205914,2.310565148253129,2.181933319136445,2.254664897918701,0.016531364218824,-0.0162601743683799,0.0417343812104331
2006-10-14,2.259774015819332,2.4040343889533435,2.2213047836169153,2.402831792831421,0.0633062315128091,-0.0170234863898408,0.0638384069044651
2006-10-21,2.4040343641793047,2.4824755713448874,2.3968207938553103,2.4166572093963623,0.0052506925047083,-0.0030006103205005,0.0326289874780392
2006-10-28,2.4040346754367987,2.454826210325247,2.3379149536835615,2.3529419898986816,-0.0212528904263137,-0.0275036472763121,0.0211276215802585
2006-11-04,2.372778201120714,2.5452891702903058,2.3571494655474816,2.498103618621826,0.0528180077859439,-0.0065866820446389,0.0727042119183794
2006-11-11,2.501109445886441,2.593676451921174,2.483678220782071,2.5801515579223633,0.0316028201668352,-0.0069693971741376,0.037010378009238
2006-11-18,2.5666278032288616,2.797444251118635,2.5606168276110517,2.7538654804229736,0.0729508489538544,-0.0023419740136252,0.0899298478725283
2006-11-25,2.780313054923414,2.799847919511215,2.6898498950496954,2.7445485591888428,-0.0128634779710287,-0.0325370410046182,0.0070261384966014
2006-12-02,2.7613790846856374,2.7749029757451593,2.611708417157764,2.65258264541626,-0.0393993131449256,-0.0542014199926165,0.0048975133963041
2006-12-09,2.671816962793011,2.7048769211613797,2.5705344504201837,2.636353015899658,-0.0132733444645399,-0.0379077286293408,0.0123735865251073
2006-12-16,2.6336490485063733,2.6447689532792364,2.452422328242619,2.470454454421997,-0.0619652015430564,-0.0688120235179146,0.0042222424355172
2006-12-23,2.468951194442137,2.566626905846982,2.307259618256611,2.5497965812683105,0.0327448298727672,-0.065489984795775,0.0395616209930447
2006-12-30,2.5933756750753467,2.6020913871775972,2.4614375980481897,2.556108236312866,-0.0143702430467956,-0.0508750345332531,0.00336075956369
2007-01-06,2.5834568948504044,2.939298254820656,2.5591126559053996,2.843726396560669,0.1007446658889718,-0.0094231256552141,0.1377384545023952
2007-01-13,2.875584876078106,2.9332884312445215,2.6483750334997795,2.65979528427124,-0.075041983146459,-0.0790134363511498,0.0200667195207658
2007-01-20,2.679029761188092,2.679631460542785,2.554305048836744,2.566026449203491,-0.0421806855682283,-0.0465559263873334,0.0002245959949418
2007-01-27,2.5936760431085455,2.6041950467681345,2.515535188346794,2.5470921993255615,-0.017960548275394,-0.0301274536460995,0.0040556351235684
2007-02-03,2.5335669443699156,2.599986992443622,2.490289343057316,2.5026116371154785,-0.012218073543794,-0.0170816884901229,0.0262160225216486
2007-02-10,2.5374751762835945,2.5738405756460945,2.5134320763183275,2.549497127532959,0.0047377611263854,-0.0094752059803322,0.0143313320667676
2007-02-17,2.54408725112019,2.729220901146515,2.5293605603021514,2.676926612854004,0.0522149394346921,-0.0057885950301252,0.0727701653883167
2007-02-24,2.7000675860847707,2.704876967650688,2.494497672466375,2.566927909851074,-0.0493097568815881,-0.076135099238935,0.0017812078448344
2007-03-03,2.5813547814797704,2.673921609376902,2.577447446257951,2.6438677310943604,0.0242171088077843,-0.0015136761710761,0.0358597851644657
2007-03-10,2.6468718695140776,2.722908892397905,2.642364039837035,2.692554473876953,0.0172590917184299,-0.0017030781614185,0.0287271264467313
2007-03-17,2.712089731483564,2.8359130079737875,2.692554664577268,2.8106675148010254,0.0363475375365022,-0.0072029574388788,0.0456560397146187
2007-03-24,2.8247938658909475,2.9101473204517214,2.771898679689412,2.792334794998169,-0.0114907750560909,-0.0187253260636956,0.0302158170163872
2007-03-31,2.8293013165694516,2.8620599263805184,2.7956406592455196,2.8455307483673096,0.0057361977329216,-0.011897162429043,0.0115783390122572
2007-04-07,2.8614585948139517,2.864163131874934,2.706680025400361,2.7120893001556396,-0.0522004039929237,-0.0540907947066255,0.0009451602989762
2007-04-14,2.7220073452120626,2.7740012664891576,2.6928547235800067,2.7340292930603027,0.0044165743598695,-0.0107099716991339,0.0191013155671864
2007-04-21,2.7526625970318372,3.080553859361935,2.7439470845614484,3.003014087677002,0.090948847459589,-0.0031662116816592,0.1191178543580528
2007-04-28,3.0081228884029008,3.0535043341595727,2.9618395959826738,3.029761791229248,0.0071934903024643,-0.01538610427076,0.0150863004738367
2007-05-05,3.0378763024633297,3.279812561995192,3.035772662430265,3.2680909633636475,0.0757814466354811,-0.0006924706023609,0.0796399311373154
2007-05-12,3.294539996732531,3.3251955683135694,3.108203782285804,3.3065619468688965,0.0036490527200424,-0.0565590991857837,0.0093049626386208
2007-05-19,3.315277774101174,3.456231942694345,3.3074635057708908,3.414757013320923,0.0300063059562842,-0.0023570478441739,0.0425165485964102
2007-05-26,3.4397014034782067,3.671719394302956,3.3868060333064207,3.558414936065674,0.0345127435967042,-0.0153778959180289,0.0674529453603542
2007-06-02,3.565328386699655,3.8352147456424497,3.543388327810658,3.741445541381836,0.0493971762430581,-0.0061537273735692,0.0756974757078751
2007-06-09,3.786827540266783,3.791335370207087,3.4682534923732433,3.6215293407440186,-0.0436508390638563,-0.0841268963283963,0.0011903974745008
2007-06-16,3.705079773578102,3.7621828299988342,3.628141704249127,3.696664810180664,-0.0022711962796178,-0.020765563504905,0.0154120990397965
2007-06-23,3.732429361639317,3.759478347185567,3.5680328109652883,3.667812585830689,-0.0173122568568178,-0.0440454553175586,0.0072470187444807
2007-06-30,3.6380606786003473,4.007427221677005,3.585465829128002,3.976170539855957,0.0929368394662644,-0.0144568367926672,0.1015284173926317
2007-07-07,3.978574306193936,4.142970502801161,3.871280781964291,4.139364719390869,0.0404140782155584,-0.0269678321861697,0.0413203785967473
2007-07-14,4.159199091644145,4.333212806925865,4.088571338504789,4.320289611816406,0.038731139486901,-0.0169810945768976,0.0418382749773424
2007-07-21,4.307065883462402,4.475669737506339,4.031769218136267,4.3232951164245605,0.0037680484583422,-0.0639174493204702,0.0391458729924043
2007-07-28,4.337720811647695,4.371381467684694,3.840022936986344,3.9626448154449463,-0.0864684502505533,-0.1147371848655928,0.0077599867530923
2007-08-04,3.9942020193234784,4.124637375120176,3.615519401393358,3.7567737102508545,-0.0594432399573115,-0.0948080783340698,0.0326561739155071
2007-08-11,3.856552213715142,3.88750832512884,3.3546477775251833,3.6684131622314458,-0.0487842614485065,-0.1301433011603017,0.008026887670186
2007-08-18,3.725517138373202,4.06843522776077,3.621529279944532,4.066331386566162,0.0914810576718432,-0.0279123285617411,0.0920457688559466
2007-08-25,4.0089276285691975,4.197066701214565,3.805761120893621,4.161902904510498,0.0381586524164563,-0.0506785171744514,0.0469300247040167
2007-09-01,4.205781992670291,4.38310130283559,3.907043421400264,3.960238933563232,-0.0583822603109204,-0.0710304461312211,0.04216084202042
2007-09-08,4.117121985719095,4.189552209789215,4.0197466229842185,4.171820640563965,0.0132856531904085,-0.0236513183414624,0.0175924406226865
2007-09-15,4.177232396727689,4.347338191158527,4.13545691880392,4.332311153411865,0.037124761554004,-0.0100007550349592,0.040722128499265
2007-09-22,4.409850745679577,4.658398947359826,4.407446756915665,4.612415790557861,0.0459346713892168,-0.0005451406187086,0.056362043981592
2007-09-29,4.647278240009535,4.856154371282353,4.596186164506358,4.85224723815918,0.0441051702876357,-0.0109939781662549,0.0449459060734848
2007-10-06,4.913560502866351,5.165714130950922,4.60460315013565,5.02656364440918,0.0229982192092491,-0.0628785078662345,0.0513179043867427
2007-10-13,5.0485024689329006,5.248362561792791,4.913859445001324,5.121834754943848,0.0145255521735829,-0.0266698936486874,0.0395879954679184
2007-10-20,5.119731709609335,5.668219992477963,5.108010307164316,5.551009178161621,0.0842382947025939,-0.0022894563836261,0.1071322315267338
2007-10-27,5.573548222622797,5.713901671392364,5.409753176591929,5.646279811859131,0.0130494231558128,-0.0293879301817164,0.0251820641292521
2007-11-03,5.568739770813983,5.790840866573591,4.965251568869219,4.970060348510742,-0.1075071644469628,-0.1083706954861984,0.0398835472477362
2007-11-10,4.967355699967553,5.336722082413302,4.527062221268409,5.000716209411621,0.0067159493821403,-0.0886373968954991,0.0743587543867981
2007-11-17,4.992000736371466,5.179838888363824,4.8717840462350095,5.155495643615723,0.0327513788315456,-0.0240818654653962,0.0376278293838739
2007-11-24,5.217105744901574,5.641169530740962,5.109511717121986,5.476472854614258,0.0497147503606095,-0.0206233174178488,0.0812833411041753
2007-12-01,5.465653968587433,5.860266021590023,5.319289948281724,5.839528560638428,0.0684043655525489,-0.026778866929173,0.0721985063947572
2007-12-08,5.818189434881301,5.915564805593423,5.582865020427078,5.722015857696533,-0.0165298119391208,-0.04044633078521,0.0167363699312256
2007-12-15,5.731934711177655,5.8278069496154785,5.367677265234742,5.8278069496154785,0.0167259822849806,-0.0635487779078479,0.0167259822849806
2007-12-22,5.861468589057123,6.099798160249498,5.85425622067731,6.0057291984558105,0.0246116834385173,-0.0012304712155719,0.040660385289331
2007-12-29,5.995810396860732,6.0258644696660415,5.3763938617311675,5.411256313323975,-0.0974937572813871,-0.1033082259328742,0.0050125122070312
2008-01-05,5.447320472783518,5.517948214510565,5.058118728490285,5.190056800842285,-0.047227563207746,-0.0714482920984369,0.0129655932820412
2008-01-12,5.33522057570346,5.392323245453427,4.709492388838231,4.849544525146484,-0.0910320470663835,-0.1172825336809481,0.0107029632495443
2008-01-19,4.449824773489642,4.80807061007377,3.791036879928552,3.907346487045288,-0.1219100333290048,-0.1480480529224198,0.0805078525155463
2008-01-26,3.85174499160437,4.106904465983779,3.8003515554334175,4.019747734069824,0.0436173066575407,-0.0133428968644015,0.0662451628899573
2008-02-02,4.033572440655104,4.0843639801320615,3.524454449511657,3.771200180053711,-0.0650471175271071,-0.1262201184270188,0.0125921971711777
2008-02-09,3.8472375242568218,3.937099212828537,3.715299402623678,3.7456536293029785,-0.0264043730893548,-0.0342942490036744,0.0233574579175675
2008-02-16,3.7865271432390144,3.809368447669617,3.4823786204877827,3.59027361869812,-0.051829424989416,-0.0803238723098288,0.0060322568851478
2008-02-23,3.564125469258071,3.973163455873438,3.469455028539294,3.7573742866516113,0.0542205427559676,-0.0265620392815419,0.1147653162447491
2008-03-01,3.739942971318588,3.8319084762051103,3.546394000803162,3.674124002456665,-0.0175989231297603,-0.0517518507634322,0.0245900821461184
2008-03-08,3.666011288540307,3.9160615032684465,3.587569245064004,3.805162191390991,0.0379570306522678,-0.0213971090927917,0.0682077045179263
2008-03-15,3.683142198264699,4.035977711316528,3.683142198264699,4.0053229331970215,0.0874744219987261,0.0,0.0957974180899304
2008-03-22,4.027561634038482,4.380097739928398,4.016442131364424,4.2980499267578125,0.0671593180432869,-0.0027608522685494,0.0875309027950055
2008-03-29,4.3058636309877025,4.649682974393343,4.283322876003991,4.6006951332092285,0.0684720946803175,-0.0052348975526056,0.0798491017995322
2008-04-05,4.692360023825682,4.799353380035352,4.399932890993055,4.422173500061035,-0.0575800924039846,-0.0623198414758914,0.0228016085011393
2008-04-12,4.411052849408968,4.876591982900822,4.34403208985634,4.839926242828369,0.0972269904852456,-0.0151938237515354,0.1055392327829923
2008-04-19,4.875088881224655,5.142270676908167,4.751265616244743,5.101097106933594,0.0463598164495749,-0.0253991810194045,0.0548055229746691
2008-04-26,5.101697631311054,5.467456988198053,5.083064012383643,5.438004016876221,0.0659204856636596,-0.0036524349881203,0.0716936563708117
2008-05-03,5.467457454530032,5.656198049604711,5.425982531158419,5.5134406089782715,0.0084103360347396,-0.0075857788956819,0.0345207249703058
2008-05-10,5.566335106854366,5.777615620250965,5.49540681954814,5.638765335083008,0.0130121932722756,-0.0127423674544648,0.0379568440168881
2008-05-17,5.645980313868445,5.670925058923656,5.169320403723749,5.44491720199585,-0.0356117274051976,-0.0844246496881786,0.0044181424072517
2008-05-24,5.492403212391084,5.696471414666506,5.465054076669663,5.672728061676025,0.0328316844761363,-0.0049794479144794,0.037154628745216
2008-05-31,5.6682174802926735,5.708791146430071,5.480078842195945,5.579257488250732,-0.0156945269568851,-0.0331918524211273,0.007158099751547
2008-06-07,5.553713976649143,5.613521176149711,4.96825860984345,5.180440425872803,-0.0672115186964591,-0.1054169100654567,0.0107688656189408
2008-06-14,5.148282226589609,5.480080830974959,5.0812614589548994,5.267597675323486,0.0231757785378668,-0.0130180834470503,0.0644484101263314
2008-06-21,5.251667599193527,5.374589609785661,4.933394150239329,5.1119160652160645,-0.026610887177803,-0.0606042638728836,0.0234062815801614
2008-06-28,5.114922082400654,5.33311566294343,4.928886817319164,5.112818241119385,-0.0004113144339985,-0.0363710848541755,0.0426582413236622
2008-07-05,5.204185030468086,5.437104366583676,5.139267683680854,5.186752796173096,-0.0033496568997705,-0.0124740658541482,0.0447561596584202
2008-07-12,5.386913909984841,5.388716400253475,4.9589416474108035,4.963449478149414,-0.0786098383808436,-0.0794466497377608,0.0003346053600918
2008-07-19,5.016043723264239,5.060223589176659,4.403839933421019,4.872385025024414,-0.0286398417090228,-0.1220491334642558,0.0088077114853514
2008-07-26,4.878997825410785,4.882904960258945,4.6178273085218375,4.708290100097656,-0.0349882765727111,-0.0535295415646057,0.0008008068435306
2008-08-02,4.706486459054857,5.098694232437356,4.595586354935675,5.095688343048096,0.082694784608261,-0.0235632472512102,0.083333454115846
2008-08-09,5.111315041806514,5.423277373848762,5.099293093643063,5.281722545623779,0.0333392683533428,-0.0023520264482076,0.0610336732309871
2008-08-16,5.276612139153467,5.3439334351618335,5.16360824852044,5.313278675079346,0.0069488783634117,-0.0214159933785006,0.0127584317802762
2008-08-23,5.294044134472112,5.297050022947543,5.08035961166091,5.095086097717285,-0.0375814843437578,-0.0403631925581801,0.0005677868183716
2008-08-30,5.1813418131820335,5.21440137146966,4.738042059846426,4.814079284667969,-0.0708817410153677,-0.0855569405222008,0.0063805013217847
2008-09-06,4.9460175289107875,4.955635088730662,4.387911351147488,4.47627067565918,-0.0949747651531383,-0.1128395066335735,0.0019445058097059
2008-09-13,4.268597303282696,4.438703919572751,3.6269400301146626,4.234936237335205,-0.0078857440877835,-0.1503204044744574,0.0398507060291766
2008-09-20,4.205785736365252,4.2151027538908705,3.696667447674907,3.854151487350464,-0.0836072665267725,-0.1210518843811424,0.0022152858252048
2008-09-27,3.5950821340516166,3.596885426675122,2.844628907738258,2.917360305786133,-0.1885135868931314,-0.208744389788838,0.0005015998400773
2008-10-04,2.7637837597567607,3.0505004927826023,2.554606008724113,2.9092459678649902,0.0526315445608637,-0.075685281199806,0.1037406533755286
2008-10-11,3.142164183645824,3.4983060709789404,2.5813531008308424,2.927276134490967,-0.0683885489731235,-0.1784792423431794,0.1133428638728509
2008-10-18,2.9988064244127943,3.0429860877138655,2.7081826032638108,2.896622657775879,-0.0340748125004181,-0.0969131647788474,0.0147324158509904
2008-10-25,2.8572507951716415,3.3717787175115848,2.7607768724308097,3.2335293292999268,0.1316925118243536,-0.0337645973898613,0.1800779697776003
2008-11-01,3.183640229957744,3.359758004882607,2.876786743838687,2.9525232315063477,-0.0725951997580027,-0.0963844731045912,0.0553196222574435
2008-11-08,3.0105275414025088,3.017439760306439,2.5852609575940906,2.7120893001556396,-0.0991315432735872,-0.1412598217288854,0.0022960158340588
2008-11-15,2.6591957652328886,2.7523635127764163,2.378489725151741,2.4818761348724365,-0.0666816759709011,-0.1055605020702805,0.0350360619408433
2008-11-22,2.5609166874418947,2.8626611620115288,2.5497967868072053,2.785121202468872,0.087548539211143,-0.0043421563416016,0.117826743856727
2008-11-29,2.7439469543058337,2.892114471302446,2.599687373401295,2.8250935077667236,0.0295729308227164,-0.0525737498963545,0.0539979523890233
2008-12-06,2.923671645117864,3.1136138415506687,2.780913997616652,2.953425168991089,0.0101767665746285,-0.048828208099086,0.064967007067973
2008-12-13,2.884901732234368,2.89962822221891,2.6453695542678233,2.7048776149749756,-0.0624021661631999,-0.0830295795832969,0.0051046764678309
2008-12-20,2.705478447216911,2.7057789960330556,2.5410822574535685,2.5789504051208496,-0.0467673443217479,-0.0607641838479454,0.000111088970771
2008-12-27,2.600288086469817,2.736133507467368,2.546190316933918,2.7274169921875,0.0488903157996909,-0.0208045292432741,0.0522424502517244
2009-01-03,2.8001484342027334,2.920364913217762,2.706078490139745,2.7223079204559326,-0.0277987098098118,-0.0335946276682908,0.0429321808610681
2009-01-10,2.7187017073227837,2.734630791727787,2.405838069774932,2.4743611812591553,-0.0898739738182753,-0.115078324593374,0.0058590776480179
2009-01-17,2.4623394888716037,2.704877550317761,2.350237597628082,2.655588150024414,0.0784817292766436,-0.0455265781790689,0.0984990341674222
2009-01-24,2.670615085514738,2.8551480251662777,2.653784554340521,2.708784580230713,0.0142923983778133,-0.0063021179148972,0.0690975426044867
2009-01-31,2.677827204686921,3.005418001377347,2.6718162318522745,2.9970028400421143,0.119192020604074,-0.0022447202060407,0.1223345539686255
2009-02-07,3.0054181191194864,3.0955799063056055,2.8782884462854716,2.980172634124756,-0.0083999909477243,-0.042300161839465,0.0299997483253792
2009-02-14,2.9113486233777657,2.916457549970321,2.674821814200496,2.7409415245056152,-0.0585320141682115,-0.0812430388027009,0.0017548316101793
2009-02-21,2.7544653578706932,2.7926340357499977,2.5999871537022745,2.684138774871826,-0.0255318451538748,-0.0560828270092444,0.0138570186661596
2009-02-28,2.6483747696129116,2.7881265157696515,2.474360870122274,2.563622236251831,-0.0320017145358427,-0.0657059195274207,0.0527688708411786
2009-03-07,2.529961498330659,2.921267096965142,2.481574359068682,2.8830974102020264,0.1395815359658146,-0.0191256425419534,0.1546685982741941
2009-03-14,2.901131813347116,3.1100082607863815,2.830504033162635,3.053205728530884,0.0524188230552393,-0.0243449056190919,0.0719982616709439
2009-03-21,3.086864780461275,3.3053586628976643,3.0580133099367237,3.2112889289855957,0.0403076122128444,-0.009346528784536,0.0707818119599456
2009-03-28,3.14096353643251,3.4901932005067584,3.083860671513501,3.485985517501831,0.1098459046300152,-0.018180047064114,0.1111855199920281
2009-04-04,3.45442750869548,3.606501530709786,3.4045372299111407,3.593578338623047,0.0402818787128393,-0.01444241590213,0.0440229304657589
2009-04-11,3.6068018294318103,3.7342320686155026,3.4790722453527225,3.70928692817688,0.0284143969066395,-0.0354135298027199,0.035330535252547
2009-04-18,3.658495532592245,3.822892063337725,3.564425793968482,3.723713397979736,0.0178264165710981,-0.0257126837482044,0.0449355559630805
2009-04-25,3.693661208277787,3.845434770556349,3.686447634400416,3.824096202850342,0.0353131993481803,-0.0019529603476371,0.0410902770233568
2009-05-02,3.8541489512591207,4.012233984817088,3.7946419029005622,3.882700681686402,0.0074080505938809,-0.0154397375688134,0.0410168458866442
2009-05-09,3.8280033664341433,3.935897587356717,3.5878692655991937,3.679234504699707,-0.0388633048337721,-0.0627309011639242,0.0281855083693613
2009-05-16,3.7186048573787303,3.886306638770059,3.6536875339562744,3.681637763977051,-0.0099411190001344,-0.0174574406026611,0.045098037523014
2009-05-23,3.74955880077642,4.0843619460454255,3.7432472796071297,4.081657409667969,0.0885700495809749,-0.0016832703538303,0.0892913441441904
2009-05-30,4.101494243574527,4.399931451671645,4.087368455949527,4.347938537597656,0.0600864659042769,-0.0034440588688208,0.072763044484252
2009-06-06,4.322394391073243,4.3446342010831325,4.088572225750235,4.116523265838623,-0.0476289543730188,-0.054095518402001,0.0051452523758173
2009-06-13,4.087669088462109,4.192558169846363,4.043189087764455,4.191957473754883,0.0255129226549035,-0.0108815072196531,0.0256598758642951
2009-06-20,4.227723073097,4.314579256524265,3.99360040590849,4.280918598175049,0.0125825471910772,-0.0553779571510589,0.0205444353675793
2009-06-27,4.311572005200095,4.347637844748766,4.201273454779754,4.20818567276001,-0.0239788022362594,-0.025581980374516,0.008364893246633
2009-07-04,4.168514561884542,4.197967933186882,4.03988292855307,4.163105487823486,-0.0012976022947152,-0.0308579066767894,0.0070656755218397
2009-07-11,4.193759524061758,4.568836210883988,4.133351252235217,4.560721397399902,0.0875018873239382,-0.0144043242059892,0.0894368608095485
2009-07-18,4.606406215381541,4.8086707377360165,4.500615046649134,4.808370590209961,0.043844238954443,-0.0229660962984881,0.0439093976729801
2009-07-25,4.813779235887361,4.958941079707876,4.7263219525959625,4.910553932189941,0.0201036839373755,-0.018168112621242,0.0301554842270943
2009-08-01,4.965251422462222,5.030769438079455,4.901537100424035,4.974267482757568,0.0018158315719036,-0.0128320434590585,0.0131953067514037
2009-08-08,4.978777635737048,5.069240814086528,4.865172602107449,5.0124382972717285,0.0067608284597947,-0.0228178564983815,0.0181697567089854
2009-08-15,4.915362047980807,5.090278210264395,4.791238223156457,5.085769176483154,0.0346682760779237,-0.025252224274169,0.0355856111057866
2009-08-22,5.112817322806475,5.184045759755062,4.953831072915842,5.110713481903076,-0.0004114836831767,-0.0310956249466318,0.0139313479147518
2009-08-29,5.053911120665468,5.130249288893847,4.9321917024789395,5.118527889251709,0.0127854976162961,-0.0240842023692932,0.0151047706233359
2009-09-05,5.198772649664892,5.243553205724643,5.100194674562016,5.17412805557251,-0.0047404639042967,-0.0189617784323055,0.0086136784732523
2009-09-12,5.134155242188463,5.613820111932892,5.116724220894178,5.560624599456787,0.0830651464848459,-0.003395109900661,0.0934262497173671
2009-09-19,5.538686864732355,5.677236637103797,5.4530320706365885,5.480982303619385,-0.010418455226347,-0.0154648197646222,0.025014913418135
2009-09-26,5.5260629653905875,5.632153855639063,5.430790625359553,5.557018280029297,0.0056016941595817,-0.0172405455073024,0.0191982774921163
2009-10-03,5.596088515341358,5.753872963699104,5.538083421620976,5.724419593811035,0.0229322817389083,-0.0103652923933144,0.028195488317454
2009-10-10,5.740950901440836,5.780020633146906,5.645378005786417,5.651689529418945,-0.0155481859284824,-0.0166475723787209,0.0068054460623002
2009-10-17,5.6456796127766165,6.272609876403095,5.576555003499041,6.129250526428223,0.0856532688389272,-0.0122438065952487,0.1110460222021253
2009-10-24,6.121134916727229,6.2137014963968245,5.655294525446763,5.665212631225586,-0.0744832930010648,-0.0761035980447781,0.0151224537489998
2009-10-31,5.704284272446142,5.866276030644565,5.577155365555481,5.8407301902771,0.0239199014835294,-0.0222865658194387,0.0283982618083929
2009-11-07,5.918870770344433,6.1611082360723355,5.898434660120745,6.144578456878662,0.0381335723133375,-0.0034527042431944,0.0409262974521415
2009-11-14,6.175534934603107,6.251271625166093,5.943516884772719,6.008433818817139,-0.0270585653802487,-0.0375705185522198,0.0122639886851929
2009-11-21,6.100998975096127,6.191161578849923,5.96184813699498,6.028568744659424,-0.011871864055765,-0.0228078776392443,0.0147783345189588
2009-11-28,6.044196136058036,6.094086414978957,5.7187091346712196,5.810074329376221,-0.0387349783844882,-0.0538511646644041,0.0082542455270914
2009-12-05,5.810076473402786,6.00182219027449,5.670624641683889,5.850649356842041,0.0069831926696642,-0.0240017205207669,0.0330022707531428
2009-12-12,5.871686087510849,5.936002311644235,5.740349503219451,5.8734893798828125,0.0003071166177972,-0.0223677802821837,0.0109536210170001
