Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2011-10-27,1.9173330068588257,1.9299999475479128,1.8739999532699585,1.8893330097198489,13041000,0.01482004336711858,-0.008115592312741072,0.02152449442149644
2011-10-28,1.9913330078125,2.0,1.8673330545425415,1.899999976158142,18960000,0.048070017263387596,-0.017193116855534967,0.05263159215615413
2011-10-31,1.9579999446868896,1.96733295917511,1.9166669845581057,1.9666670560836792,17010000,-0.00440700492235264,-0.02542376014837057,0.00033859472520830834
2011-11-01,1.925333023071289,1.9279999732971191,1.8666670322418213,1.8926670551300049,9528000,0.017259225732674043,-0.013737240693079895,0.018668322075636956
2011-11-02,1.9140000343322752,1.9506670236587524,1.8833329677581787,1.9333330392837524,13129500,-0.009999831668236337,-0.025862109894991193,0.008965855350727246
2011-11-03,2.1640000343322754,2.1659998893737793,1.9686670303344729,2.0,37645500,0.0820000171661377,-0.01566648483276356,0.08299994468688965
2011-11-04,2.1540000438690186,2.1600000858306885,2.0339999198913574,2.0973329544067383,45493500,0.02701864257804951,-0.030196938632137953,0.029879438690113235
2011-11-07,2.084666967391968,2.1333329677581787,2.049999952316284,2.109333038330078,18994500,-0.011693777364639205,-0.028128837379215805,0.011377970662755517
2011-11-08,2.122667074203491,2.1333329677581787,2.0480000972747803,2.0913329124450684,17518500,0.014982866463756227,-0.020720189938399528,0.020082912224628196
2011-11-09,2.058666944503784,2.0993330478668213,2.0199999809265137,2.058000087738037,14305500,0.0003240314564223452,-0.018464579782059013,0.02008404196630212
2011-11-10,2.0886669158935547,2.0999999046325684,2.043333053588867,2.062666893005371,11209500,0.012605051730044852,-0.00937322428651283,0.01809938955911678
2011-11-11,2.2426669597625732,2.299999952316284,2.038000106811523,2.126667022705078,58024500,0.05454541581688021,-0.041692900179912784,0.08150449871119458
2011-11-14,2.2146670818328857,2.236000061035156,2.1746668815612793,2.200000047683716,19885500,0.006666833559668421,-0.011515075260615884,0.01636364207780033
2011-11-15,2.26200008392334,2.293333053588867,2.181999921798706,2.194667100906372,13365000,0.030680271731945145,-0.00577179978796539,0.04495713843878519
2011-11-16,2.3293330669403076,2.3333330154418945,2.2266669273376465,2.2320001125335693,27498000,0.04360795228466835,-0.002389419770176038,0.04540004381688899
2011-11-17,2.245332956314087,2.326667070388794,2.2126669883728027,2.299999952316284,20239500,-0.02376825962415487,-0.03797085467568387,0.01159439940233644
2011-11-18,2.173332929611206,2.2739999294281006,2.169332981109619,2.2426669597625732,13542000,-0.03091588336357684,-0.032699451130594005,0.013971298560016466
2011-11-21,2.117332935333252,2.1626670360565186,2.069999933242798,2.1626670360565186,15474000,-0.02096212684035281,-0.04284852974070992,0.0
2011-11-22,2.138000011444092,2.186000108718872,2.069999933242798,2.117332935333252,10989000,0.009760900501737581,-0.02235501148665798,0.032430975894120515
2011-11-23,2.0966670513153076,2.136667013168335,2.0833330154418945,2.117332935333252,6777000,-0.009760337485465734,-0.016057899692570595,0.009131335706559522
2011-11-25,2.1106669902801514,2.1606669425964355,2.072000026702881,2.103332996368408,3594000,0.003486843939787926,-0.014896818392345152,0.027258615885843804
2011-11-28,2.1706669330596924,2.2186670303344727,2.120666980743408,2.1333329677581787,10218000,0.0175002992339945,-0.0059371824305891685,0.040000348687231686
2011-11-29,2.1166670322418213,2.204667091369629,2.1086668968200684,2.1659998893737793,8866500,-0.02277602015308543,-0.02646952699996984,0.017851894723332064
2011-11-30,2.182667016983032,2.1953330039978027,2.1480000019073486,2.1666669845581055,11404500,0.007384629266499642,-0.008615529190132554,0.013230468569466728
2011-12-01,2.173332929611206,2.2660000324249268,2.131999969482422,2.171333074569702,15453000,0.0009210263800270357,-0.01811472663864571,0.0435985427403785
2011-12-02,2.2200000286102295,2.246000051498413,2.1600000858306885,2.188667058944702,12042000,0.014316005505485604,-0.013097914091984311,0.026195392451035873
2011-12-05,2.2946670055389404,2.3333330154418945,2.2286670207977295,2.23533296585083,17401500,0.026543714334533675,-0.002982081486264549,0.043841365509394215
2011-12-06,2.324666976928711,2.3320000171661377,2.268666982650757,2.2799999713897705,14277000,0.01959079214887609,-0.0049706091584315526,0.02280703790740429
2011-12-07,2.279333114624023,2.325999975204468,2.25333309173584,2.308666944503784,10114500,-0.01270596001280994,-0.02396788020882656,0.0075078091025423035
2011-12-08,2.059333086013794,2.109999895095825,1.9739999771118164,2.055999994277954,49587000,0.0016211535725273146,-0.03988327694277803,0.026264543272450397
2011-12-09,2.069333076477051,2.074666976928711,2.018666982650757,2.0360000133514404,18592500,0.016371838362977762,-0.008513276319753975,0.018991632280798067
2011-12-12,2.0273330211639404,2.041332960128784,2.001332998275757,2.029333114624023,11380500,-0.0009855914958807161,-0.013797693511473483,0.005913196516770196
2011-12-13,1.963333010673523,2.062000036239624,1.9273329973220823,2.038000106811523,14911500,-0.03663743485019619,-0.05430181731569229,0.011776215981484527
2011-12-14,1.9019999504089355,1.9786670207977295,1.8666670322418213,1.9666670560836792,17458500,-0.03288157264581349,-0.05084745968186037,0.006101675765061328
2011-12-15,1.9079999923706057,1.9446669816970823,1.874667048454285,1.911332964897156,10504500,-0.0017437948216048435,-0.019183427019919576,0.017440193525736596
2011-12-16,1.8666670322418213,1.928666949272156,1.8653329610824585,1.9193329811096191,15445500,-0.027439714414405684,-0.0281347846145705,0.004863131230694853
2011-12-19,1.850000023841858,1.899999976158142,1.824666976928711,1.8726669549942017,14805000,-0.012104090955358335,-0.025631881812983315,0.01459577267118758
2011-12-20,1.8600000143051147,1.896667003631592,1.8480000495910645,1.8700000047683716,12649500,-0.005347588469389063,-0.011764681882999334,0.014260427163220011
2011-12-21,1.8380000591278076,1.8713330030441284,1.73533296585083,1.8606669902801511,25582500,-0.012182153642082232,-0.06735972911007045,0.0057323598578869536
2011-12-22,1.8513330221176147,1.8700000047683716,1.8200000524520872,1.840000033378601,15141000,0.0061592328986016815,-0.010869554654186611,0.016304331981279736
2011-12-23,1.8600000143051147,1.8666670322418213,1.834666967391968,1.8666670322418213,8871000,-0.0035716160523280994,-0.017142888526520985,0.0
2011-12-27,1.9046670198440552,1.9179999828338623,1.8426669836044312,1.843999981880188,11662500,0.032899695531455254,-0.0007228841045853362,0.04013015275532817
2011-12-28,1.9006669521331787,1.9493329524993896,1.869333028793335,1.932667016983032,8628000,-0.01655746415117418,-0.03277025355798944,0.00862328345747516
2011-12-29,1.915333032608032,1.955999970436096,1.9033329486846924,1.906000018119812,7323000,0.004896649737404837,-0.0013993018938953524,0.026232923316342246
2011-12-30,1.9040000438690183,1.9320000410079956,1.8833329677581787,1.8993330001831057,5097000,0.0024572013888363516,-0.008424026973355642,0.017199217210326277
2012-01-03,1.871999979019165,1.9666670560836792,1.8433330059051511,1.929332971572876,13921500,-0.029716484089820222,-0.04457497328603363,0.019350773070740016
2012-01-04,1.8473329544067385,1.911332964897156,1.8333330154418943,1.880666971206665,9451500,-0.017724571819612973,-0.02516870689466117,0.016305913891184663
2012-01-05,1.8079999685287476,1.861999988555908,1.7899999618530271,1.8506669998168943,15082500,-0.023054947914653606,-0.03278117455483326,0.006123732005884884
2012-01-06,1.7940000295639038,1.852666974067688,1.7606669664382937,1.8133330345153809,14794500,-0.010661585369862222,-0.029043792328617868,0.021691514357052043
2012-01-09,1.8166669607162476,1.8326669931411743,1.7413330078125,1.7999999523162842,13455000,0.009259449356382406,-0.03259274780995972,0.018148356494595116
2012-01-10,1.841333031654358,1.8506669998168943,1.8166669607162476,1.829332947731018,10077000,0.006559814023042631,-0.00692382818036517,0.011662202942519332
2012-01-11,1.881999969482422,1.8919999599456787,1.8200000524520872,1.841333031654358,10084500,0.022085596211526552,-0.011585616960938334,0.027516439134206355
2012-01-12,1.8833329677581787,1.9079999923706057,1.8539999723434448,1.8986669778823853,10939500,-0.00807619782870444,-0.02352545552183052,0.004915561600291644
2012-01-13,1.519333004951477,1.899999976158142,1.5093330144882202,1.8933329582214355,82506000,-0.19753522572241475,-0.20281691187266834,0.0035213129881652857
2012-01-17,1.773332953453064,1.8226670026779177,1.7606669664382937,1.7746670246124268,69774000,-0.0007517304039917818,-0.007888836598623666,0.027047315017291067
2012-01-18,1.7873330116271973,1.7920000553131104,1.75,1.779332995414734,18903000,0.0044960759077018525,-0.01648538833952048,0.007118993426760882
2012-01-19,1.784000039100647,1.8493330478668213,1.77400004863739,1.8126670122146609,18694500,-0.015814803778543676,-0.02133153155914105,0.02022767303927652
2012-01-20,1.773332953453064,1.7999999523162842,1.7599999904632568,1.7933330535888672,9934500,-0.011152473934375143,-0.01858721282078826,0.0037176021007782195
2012-01-23,1.7846670150756836,1.8140000104904177,1.773332953453064,1.7873330116271973,8919000,-0.001491605948175564,-0.007832932130195243,0.014919994589560377
2012-01-24,1.8279999494552612,1.8453329801559448,1.762666940689087,1.775333046913147,12870000,0.029665928110609228,-0.007134495832251418,0.03942918392946605
2012-01-25,1.864667057991028,1.8673330545425415,1.803333044052124,1.8179999589920044,9168000,0.025669471975620053,-0.008067610159910282,0.027135916756505316
2012-01-26,1.929332971572876,1.972000002861023,1.8666670322418213,1.8713330030441284,19066500,0.03099393236500294,-0.0024933941712762596,0.0537942737359614
2012-01-27,1.9553329944610596,1.9813330173492432,1.899999976158142,1.899999976158142,11226000,0.02912264157750282,0.0,0.042806864321945394
2012-01-30,1.9713330268859863,1.9739999771118164,1.9019999504089355,1.965999960899353,10935000,0.0027126480634280747,-0.032553413918248744,0.004069184319212166
2012-01-31,1.937999963760376,2.0,1.9246670007705688,1.9933329820632937,14346000,-0.027759044174166345,-0.03444782277251483,0.0033446584171829175
2012-02-01,1.972000002861023,1.9800000190734863,1.9333330392837524,1.937999963760376,7848000,0.01754388015295696,-0.0024081138100581394,0.021671855571976394
2012-02-02,2.016666889190674,2.058666944503784,1.9739999771118164,1.9813330173492432,12085500,0.01783338365233656,-0.003701063967145401,0.039031261518067975
2012-02-03,2.076667070388794,2.0886669158935547,2.016666889190674,2.0273330211639404,11467500,0.024334457491611148,-0.005261164230010381,0.030253487754271866
2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,2.0733330249786377,9781500,0.022508135460257362,-0.0016076007547674044,0.025723796941395823
2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,2.119999885559082,15324000,-0.0062890775944553735,-0.03081740239795122,0.0
2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,2.1066670417785645,9355500,0.010443071425289401,-0.009810319191869808,0.012974533052391794
2012-02-09,2.171999931335449,2.1933329105377197,2.0953330993652344,2.1333329677581787,19156500,0.018125142282830718,-0.017812441361592348,0.028124977997500404
2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617063,2.1506669521331787,28113000,-0.03595811386688019,-0.07501576123232394,0.00030973717680882244
2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,2.103332996368408,17368500,-0.0019017190851344896,-0.020602089000498525,0.016164782252768017
2012-02-14,2.2113330364227295,2.25266695022583,2.0933330059051514,2.115999937057495,27162000,0.045053450945657575,-0.01071216059857938,0.06458743725596883
2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,2.206666946411133,41427000,0.01510561581566371,-0.02507576091531978,0.03957686686045557
2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,2.233333110809326,33295500,0.020298746338050393,-0.028656777347699086,0.03014952689564674
2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,2.2660000324249268,20650500,0.028831813160642247,-0.014416117011544152,0.028831813160642247
2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,2.324666976928711,17037000,-0.010610992824880311,-0.03039877501958902,0.0
2012-02-22,2.2813329696655273,2.314666986465454,2.1666669845581055,2.299999952316284,24819000,-0.008116079581635507,-0.057970856748888945,0.006376971501412008
2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,2.2660000324249268,12306000,0.01588703126050512,-0.012650914697179475,0.028831813160642247
2012-02-24,2.25,2.301332950592041,2.2179999351501465,2.2820000648498535,14398500,-0.014022815048411925,-0.02804563009682385,0.008471904116032321
2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,2.227333068847656,9090000,0.006285516594106544,-0.012271636221017063,0.017659604166595507
2012-02-28,2.253999948501587,2.2960000038146973,2.2113330364227295,2.2426669597625732,9183000,0.005053353414638736,-0.01397172380118402,0.023781080744048725
2012-02-29,2.227333068847656,2.2746670246124268,2.2093329429626465,2.253999948501587,8035500,-0.011830914047561848,-0.01981677309648305,0.00916906680702406
2012-03-01,2.2939999103546143,2.299999952316284,2.220666885375977,2.2339999675750732,10552500,0.026857629207877206,-0.005968255323463061,0.02954341347321126
2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,2.293333053588867,8250000,-0.01046519074458963,-0.020058143644993583,0.0029070782880767686
2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,2.2899999618530273,7005000,-0.01688513721457964,-0.025909540866194493,0.0014554985988483446
2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612793,2.2166669368743896,8607000,-0.004210758412992914,-0.018947391064682236,0.0009022976915527232
2012-03-07,2.2079999446868896,2.220666885375977,2.194000005722046,2.2079999446868896,5473500,0.0,-0.006340552226249735,0.005736839223917473
2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,2.2073330879211426,9499500,-0.0012077907797886983,-0.0021139038947634243,0.011477144757537782
2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,2.2133328914642334,23301000,0.04638574417473098,0.0,0.06355447055930318
2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,2.312666893005371,29449500,0.038051333460068365,-0.0025943224081415024,0.046122547275121266
2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,2.434000015258789,15024000,-0.011503745346233926,-0.02766350969386036,0.002191021669643144
2012-03-14,2.3526670932769775,2.4000000953674316,2.319999933242798,2.4000000953674316,12772500,-0.01972208342067069,-0.03333339956071379,0.0
2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,2.3519999980926514,8574000,-0.00793664228992125,-0.014172220728163995,0.005668827470199452
2012-03-16,2.3546669483184814,2.392667055130005,2.322000026702881,2.326667070388794,10939500,0.012034329400213081,-0.0020058923536203257,0.028366750697246132
2012-03-19,2.3320000171661377,2.3546669483184814,2.3026669025421143,2.3506669998168945,15234000,-0.007941142940370075,-0.020419777568885446,0.001701622774258749
2012-03-20,2.330667018890381,2.3466670513153076,2.3046669960021973,2.3320000171661377,8505000,-0.0005716116063226726,-0.011720849469441987,0.006289465712351667
2012-03-21,2.3433330059051514,2.353332996368408,2.3066670894622803,2.3293330669403076,9108000,0.006010277861737201,-0.009730672611710359,0.010303348099387806
2012-03-22,2.293333053588867,2.3433330059051514,2.2866671085357666,2.3313329219818115,7836000,-0.01629963186924051,-0.019158916783140332,0.0051473059940057185
2012-03-23,2.2720000743865967,2.308666944503784,2.2100000381469727,2.2839999198913574,17559000,-0.005253872997216014,-0.0323992488353085,0.01079992358913922
2012-03-26,2.493333101272583,2.5393331050872803,2.3359999656677246,2.372667074203491,47107500,0.05085670399400624,-0.015453962730138117,0.07024417066171795
2012-03-27,2.529333114624023,2.663332939147949,2.4686670303344727,2.477333068847656,38088000,0.020990332882673414,-0.003498132173730762,0.0750806876310791
2012-03-28,2.5233330726623535,2.562666893005371,2.4739999771118164,2.518666982650757,14325000,0.0018526030014042903,-0.01773438324582748,0.017469522830011772
2012-03-29,2.4886670112609863,2.5460000038146973,2.4686670303344727,2.5460000038146973,11946000,-0.022518850144465176,-0.03037430218552861,0.0
2012-03-30,2.4826669692993164,2.529333114624023,2.4453330039978027,2.501332998275757,13296000,-0.007462432626646464,-0.022388060412810513,0.011194077864709525
2012-04-02,2.438667058944702,2.5313329696655273,2.435333013534546,2.4886670112609863,15429000,-0.020091057618411404,-0.021430748864797525,0.017144100922896286
2012-04-03,2.5339999198913574,2.564666986465454,2.444667100906372,2.446666955947876,16471500,0.03569466769115183,-0.0008173793481136593,0.048228889604577635
2012-04-04,2.3333330154418945,2.365999937057495,2.312666893005371,2.351332902908325,67227000,-0.007655184616421987,-0.016444294151257248,0.006237753119104703
2012-04-05,2.2986669540405273,2.3626670837402344,2.2939999103546143,2.3399999141693115,22641000,-0.01766365882259324,-0.019658122009387782,0.009686824958269105
2012-04-09,2.2100000381469727,2.2860000133514404,2.206666946411133,2.2733330726623535,24835500,-0.027859109286264887,-0.029325278839649502,0.005571968683960755
2012-04-10,2.1640000343322754,2.256666898727417,2.140000104904175,2.2100000381469727,27715500,-0.02081448100483612,-0.031674177391187275,0.021116226142499653
2012-04-11,2.2060000896453857,2.2193329334259033,2.134000062942505,2.2160000801086426,16582500,-0.00451263091234481,-0.03700361651707049,0.0015039951248996997
2012-04-12,2.22933292388916,2.2986669540405273,2.194667100906372,2.251332998275757,15508500,-0.009772021466147399,-0.025169931508481354,0.02102485762924564
2012-04-13,2.239332914352417,2.2693328857421875,2.190000057220459,2.262666940689087,9744000,-0.010312620879838209,-0.0321155898651604,0.0029460566790578983
2012-04-16,2.1500000953674316,2.24666690826416,2.1393330097198486,2.227333068847656,16494000,-0.034719986230094244,-0.03950916024128144,0.008680264162964635
2012-04-17,2.1493330001831055,2.204667091369629,2.135999917984009,2.1619999408721924,16732500,-0.005858899646397227,-0.012025912858117231,0.019735037772583737
2012-04-18,2.177333116531372,2.183332920074463,2.1019999980926514,2.1393330097198486,12346500,0.017762595462638916,-0.01745077155243172,0.020567116084641804
2012-04-19,2.2106668949127197,2.2286670207977295,2.1666669845581055,2.183332920074463,11623500,0.012519380158168735,-0.007633254353069081,0.020763714185063665
2012-04-20,2.2106668949127197,2.248667001724243,2.196000099182129,2.2093329429626465,12327000,0.0006037804099749919,-0.0060347824998429845,0.017803590394506557
2012-04-23,2.129333019256592,2.197999954223633,2.114000082015991,2.190666913986206,13362000,-0.02799781853554778,-0.03499702829341111,0.0033474008260266862
2012-04-24,2.121332883834839,2.146667003631592,2.066667079925537,2.121332883834839,10117500,0.0,-0.02576955475770482,0.011942548003571784
2012-04-25,2.194000005722046,2.1993329524993896,2.138000011444092,2.138000011444092,10683000,0.02619270064462228,0.0,0.028687063015435204
2012-04-26,2.2326669692993164,2.2346670627593994,2.194000005722046,2.1973330974578857,6379500,0.016080343887009546,-0.001516880503777933,0.01699058069288888
2012-04-27,2.2226669788360596,2.242000102996826,2.194000005722046,2.240000009536743,8865000,-0.007737960101289579,-0.020535715901273847,0.0008928988623069914
2012-04-30,2.208667039871216,2.2239999771118164,2.171999931335449,2.2179999351501465,6208500,-0.004207797814159484,-0.020739407195511626,0.0027051587633449376
2012-05-01,2.252000093460083,2.2806670665740967,2.208667039871216,2.208667039871216,9885000,0.0196195500755034,0.0,0.03259885958504596
2012-05-02,2.262666940689087,2.2926669120788574,2.2260000705718994,2.233333110809326,7459500,0.013134552001125621,-0.0032834511797343903,0.026567376349885208
2012-05-03,2.1640000343322754,2.266666889190674,2.1419999599456787,2.260667085647583,12619500,-0.042760409937855445,-0.052492083622260245,0.002653996946822507
2012-05-04,2.121999979019165,2.1640000343322754,2.0933330059051514,2.1546669006347656,18712500,-0.015161007766897472,-0.028465603992684562,0.004331590045199201
2012-05-07,2.1646668910980225,2.171999931335449,2.107332944869995,2.130666971206665,17370000,0.015957406929766306,-0.010951512672792367,0.019399071130002075
2012-05-08,2.012666940689087,2.181999921798706,1.9579999446868896,2.1666669845581055,46458000,-0.07107693289581697,-0.09630785042574216,0.007076739226599587
2012-05-09,2.003999948501587,2.051332950592041,1.9839999675750732,2.0199999809265137,29218500,-0.007920808205942665,-0.01782178895612083,0.01551137126801152
2012-05-10,2.1973330974578857,2.312000036239624,2.1600000858306885,2.197999954223633,83344500,-0.000303392529406405,-0.017288384524269233,0.05186537051419447
2012-05-11,2.1500000953674316,2.22933292388916,2.1440000534057617,2.1659998893737793,18319500,-0.007386793547331814,-0.010156896164190497,0.029239629616828522
2012-05-14,2.003999948501587,2.1419999599456787,2.00333309173584,2.128000020980835,20713500,-0.05827071017701123,-0.05858408271421624,0.006578918621622436
2012-05-15,1.962000012397766,2.063999891281128,1.9479999542236328,2.0173330307006836,23785500,-0.027428797060690964,-0.03436868153245338,0.023132948239208407
2012-05-16,1.9453330039978027,2.01200008392334,1.925333023071289,1.972000002861023,18856500,-0.01352281887653708,-0.02366479701928416,0.02028401673645226
2012-05-17,1.9046670198440552,1.9859999418258667,1.8826669454574585,1.953333020210266,17235000,-0.024914338652285765,-0.03617717717442803,0.016723682688825067
2012-05-18,1.8373329639434817,1.897333025932312,1.7886669635772705,1.891332983970642,24247500,-0.028551302433161937,-0.054282361309977135,0.003172387946766256
2012-05-21,1.9179999828338623,1.9506670236587524,1.8079999685287476,1.838667035102844,22128000,0.04314698975749075,-0.016678966875794957,0.06091368715360898
2012-05-22,2.053333044052124,2.0893330574035645,2.0,2.006666898727417,35493000,0.023255551459139358,-0.0033223743968891846,0.04119575537353633
2012-05-23,2.068000078201294,2.069999933242798,1.9666670560836792,2.0373330116271973,18306000,0.015052554687465258,-0.03468552030533186,0.01603415908404186
2012-05-24,2.018666982650757,2.0833330154418945,1.9793330430984497,2.0833330154418945,16134000,-0.031039700476028515,-0.049919994342040155,0.0
2012-05-25,1.987333059310913,2.0273330211639404,1.946666955947876,2.010667085647583,11355000,-0.011605116781008352,-0.03183029659984426,0.008288759305466903
2012-05-29,2.1126670837402344,2.128667116165161,2.000667095184326,2.000667095184326,24750000,0.05598132184284731,0.0,0.06397867055890276
2012-05-30,2.0273330211639404,2.0946669578552246,2.0160000324249268,2.072000026702881,19608000,-0.021557434827844987,-0.027027023917111342,0.010939638446054
2012-05-31,1.9666670560836792,2.0193328857421875,1.9166669845581057,2.004667043685913,16780500,-0.018955760120825154,-0.043897593570453815,0.007315849333916733
2012-06-01,1.876667022705078,1.944000005722046,1.8506669998168943,1.9019999504089355,13287000,-0.013319100086417452,-0.02698893371737707,0.022082048584743767
2012-06-04,1.858667016029358,1.8940000534057615,1.807332992553711,1.8686670064926147,15463500,-0.005351403127744128,-0.032822334704792795,0.013556747577352203
2012-06-05,1.8606669902801511,1.8926670551300049,1.8373329639434817,1.8559999465942385,9463500,0.002514571023817469,-0.010057641803821581,0.019755985770932027
2012-06-06,1.9479999542236328,1.963333010673523,1.8760000467300415,1.8799999952316284,13648500,0.036170191044934734,-0.002127632187091625,0.04432607215598815
2012-06-07,1.928666949272156,1.9913330078125,1.9233330488204956,1.987333059310913,7381500,-0.029520019185460017,-0.032203968122287874,0.002012721764400102
2012-06-08,2.005332946777344,2.012666940689087,1.876667022705078,1.924000024795532,13216500,0.042272827928084684,-0.024601352120816263,0.046084675026434964
2012-06-11,1.941333055496216,2.066667079925537,1.9306670427322388,2.02066707611084,9540000,-0.039261302147465725,-0.04453976334974653,0.022764761379312947
2012-06-12,1.9773329496383667,1.9893330335617063,1.920667052268982,1.948667049407959,8535000,0.014710517242602805,-0.01436879488852853,0.020868615891104853
2012-06-13,1.98466694355011,2.0426669120788574,1.964666962623596,1.9700000286102295,12661500,0.00744513437912365,-0.0027071400554221445,0.03688674234177145
2012-06-14,1.9593329429626465,2.043333053588867,1.9079999923706057,2.01200008392334,13083000,-0.026176510320016496,-0.05168990418227871,0.015573045903869443
2012-06-15,1.99399995803833,1.9966670274734497,1.920667052268982,1.9593329429626465,9702000,0.01769327423406901,-0.019734211499143714,0.019054487214588203
2012-06-18,2.122667074203491,2.1553330421447754,1.9666670560836792,1.996000051498413,18852000,0.06346043057964261,-0.014695889107173806,0.07982614555883892
2012-06-19,2.1393330097198486,2.177333116531372,2.0999999046325684,2.134666919708252,13666500,0.002185863269120412,-0.016240011383331684,0.019987285336745354
2012-06-20,2.252000093460083,2.299999952316284,2.2139999866485596,2.233333110809326,51336000,0.008358351273443577,-0.008656623621077542,0.029850827529619598
2012-06-21,2.1459999084472656,2.2853329181671143,2.122667074203491,2.2839999198913574,28378500,-0.0604203223661479,-0.0706360995387164,0.0005836244844615592
2012-06-22,2.25266695022583,2.2653329372406006,2.1640000343322754,2.173332929611206,45699000,0.03650339049931771,-0.00429427776654553,0.04233129971755072
2012-06-25,2.2073330879211426,2.2746670246124268,2.183332920074463,2.262666940689087,22477500,-0.024455147053632477,-0.03506217339723147,0.005303513171799497
2012-06-26,2.107332944869995,2.1566669940948486,2.0926671028137207,2.136667013168335,39208500,-0.013728890892943641,-0.02059277841771397,0.009360363970264558
2012-06-27,2.130666971206665,2.163332939147949,2.1046669483184814,2.126667022705078,15708000,0.0018808532125067041,-0.010344860832333321,0.01724102365410866
2012-06-28,2.0940001010894775,2.140666961669922,2.041332960128784,2.126667022705078,13711500,-0.015360618877725819,-0.04012572803604709,0.006583042298288947
2012-06-29,2.0859999656677246,2.186666965484619,2.066667079925537,2.186666965484619,16887000,-0.046036731430011905,-0.05487798894537518,0.0
2012-07-02,2.0266671180725098,2.119999885559082,2.012666940689087,2.0899999141693115,19734000,-0.030302774496511843,-0.03700142423735996,0.014354053886023366
2012-07-03,2.0439999103546143,2.066667079925537,2.0266671180725098,2.0399999618530273,14205000,0.001960759106070558,-0.006535707857762278,0.013072116946652673
2012-07-05,2.0820000171661377,2.111332893371582,2.053333044052124,2.053999900817871,18807000,0.01363199498554863,-0.0003246625111722441,0.027912850692388944
2012-07-06,2.065999984741211,2.115333080291748,2.053333044052124,2.065999984741211,11767500,0.0,-0.006131142682788348,0.023878555621923984
2012-07-09,2.0993330478668213,2.121999979019165,2.0446670055389404,2.062666893005371,13657500,0.017776091227229833,-0.008726512035205188,0.028765229235508675
2012-07-10,2.084666967391968,2.165333032608032,2.059333086013794,2.1026670932769775,11376000,-0.00856061615391354,-0.020609067123244958,0.029803072265419936
2012-07-11,2.1006669998168945,2.111999988555908,2.067332983016968,2.1046669483184814,9579000,-0.0019005137628937744,-0.017738657097903832,0.003484180831216774
2012-07-12,2.180000066757202,2.200666904449463,2.053333044052124,2.0859999656677246,16885500,0.045062369432680355,-0.015660077734058815,0.05496977021523278
2012-07-13,2.2833330631256104,2.293333053588867,2.188667058944702,2.197999954223633,19572000,0.03882307128260087,-0.004246085292675625,0.04337265757537628
2012-07-16,2.3973329067230225,2.4000000953674316,2.259999990463257,2.288000106811523,26160000,0.04778531241585554,-0.012237812517974985,0.04895104166406177
2012-07-17,2.2233328819274902,2.3473329544067383,2.1586670875549316,2.3333330154418945,38539500,-0.04714292078602938,-0.07485683643570443,0.005999974659507569
2012-07-18,2.1433329582214355,2.244667053222656,2.070667028427124,2.0946669578552246,43228500,0.023233287842589125,-0.011457634989704826,0.07161047478450683
2012-07-19,2.1513330936431885,2.2100000381469727,2.135999917984009,2.181333065032959,21538500,-0.013753044810383976,-0.020782313244889647,0.013141951393644935
2012-07-20,2.119333028793335,2.1500000953674316,2.0833330154418945,2.138000011444092,23527500,-0.008731048901233822,-0.025569221566688845,0.005612761393408273
2012-07-23,2.0439999103546143,2.086667060852051,2.041332960128784,2.069999933242798,20802000,-0.012560397935594502,-0.013848779728753362,0.008051752727905996
2012-07-24,1.9893330335617063,2.069333076477051,1.974666953086853,2.0439999103546143,22504500,-0.02674504852763118,-0.033920234984615355,0.012393917433216259
2012-07-25,1.9299999475479128,1.9986670017242432,1.9166669845581057,1.994667053222656,42633000,-0.032419999904377376,-0.039104304920728805,0.0020053213869074917
2012-07-26,1.875332951545715,2.0,1.8426669836044312,1.9933329820632937,33934500,-0.05919735015643852,-0.07558496237939562,0.0033446584171829175
2012-07-27,1.96733295917511,1.9773329496383667,1.873332977294922,1.9140000343322752,25095000,0.027864641528828827,-0.021247155855741835,0.03308929684956149
2012-07-30,1.8233330249786377,2.016666889190674,1.8140000104904177,1.96733295917511,30978000,-0.07319550741266015,-0.07793950076909395,0.02507655340469116
