Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2007-04-17,2.253499984741211,2.2660000324249268,2.237499952316284,2.263999938964844,147978000,-0.004637789093066005,-0.011704941414740697,0.0008834335309200825
2007-04-18,2.249500036239624,2.257499933242798,2.2314999103546143,2.240000009536743,99928000,0.004241083331444079,-0.003794687118723192,0.00781246590694161
2007-04-19,2.2320001125335693,2.257499933242798,2.2204999923706055,2.2304999828338623,96194000,0.0006725531097297334,-0.004483295467481598,0.012104887073180769
2007-04-20,2.247499942779541,2.258500099182129,2.2260000705718994,2.254499912261963,119610000,-0.003104887893031113,-0.012641314171296327,0.0017743122979998643
2007-04-23,2.2385001182556152,2.240499973297119,2.2079999446868896,2.2135000228881836,141772000,0.011294373213880259,-0.002484787957723814,0.01219785413587026
2007-04-24,2.237499952316284,2.25,2.2214999198913574,2.237499952316284,397752000,0.0,-0.007150852632807143,0.005586613608986063
2007-04-25,2.8405001163482666,2.8589999675750732,2.6475000381469727,2.6559998989105225,2086584000,0.06946544595631392,-0.0032002489032610295,0.07643075165319863
2007-04-26,3.138999938964844,3.1519999504089355,2.803499937057495,2.825000047683716,1243590000,0.11115040211719086,-0.007610658500288929,0.11575217600202685
2007-04-27,3.130000114440918,3.191999912261963,3.0309998989105225,3.062000036239624,1014668000,0.022207732657248225,-0.010124146623842683,0.04245587017758135
2007-04-30,3.066499948501587,3.121999979019165,3.059000015258789,3.0954999923706055,479584000,-0.009368452250200023,-0.011791302601123214,0.008560809792884304
2007-05-01,3.1019999980926514,3.1019999980926514,3.013999938964844,3.055999994277954,370380000,0.015052357297391213,-0.01374347362295507,0.015052357297391213
2007-05-02,3.059000015258789,3.112499952316284,3.0450000762939453,3.0840001106262207,288544000,-0.008106386015127365,-0.012645925075649964,0.009241193472031508
2007-05-03,3.109499931335449,3.127000093460083,3.038000106811523,3.053999900817871,269640000,0.01817289859856087,-0.005238963499004471,0.02390314178551945
2007-05-04,3.1614999771118164,3.1875,3.117500066757202,3.119499921798706,285986000,0.013463714174063222,-0.0006410819335269572,0.0217983907376042
2007-05-07,3.0409998893737793,3.1614999771118164,3.0355000495910645,3.121500015258789,296166000,-0.025788923751882756,-0.02755084582647191,0.012814339790964612
2007-05-08,3.0915000438690186,3.0920000076293945,2.984999895095825,3.0269999504089355,271022000,0.02130825719087617,-0.01387514238559413,0.021473425267706972
2007-05-09,3.1424999237060547,3.1475000381469727,3.065000057220459,3.0999999046325684,177498000,0.013709683993852799,-0.011290273706075413,0.015322624185704391
2007-05-10,3.0460000038146973,3.132499933242798,3.0425000190734863,3.121999979019165,201040000,-0.024343361856249787,-0.025464433209463094,0.003363214059639927
2007-05-11,3.078000068664551,3.0799999237060547,3.0280001163482666,3.0480000972747803,158382000,0.009842509984364341,-0.006561673322909561,0.010498630383865634
2007-05-14,3.0850000381469727,3.086999893188477,3.0299999713897705,3.0840001106262207,155208000,0.00032423070197261215,-0.017509772146371685,0.0009726921059179805
2007-05-15,3.0290000438690186,3.0985000133514404,3.0260000228881836,3.069999933242798,174042000,-0.013355013115740264,-0.014332218668206213,0.009283413918038214
2007-05-16,3.1610000133514404,3.1670000553131104,3.005000114440918,3.0510001182556152,289708000,0.03605371708694549,-0.01507702459251211,0.038020299102386516
2007-05-17,3.1085000038146973,3.1760001182556152,3.1010000705718994,3.1440000534057617,237418000,-0.011291364181946739,-0.01367683909142503,0.010178137501998197
2007-05-18,3.1649999618530273,3.1649999618530273,3.114000082015991,3.124000072479248,195984000,0.013124164027704787,-0.003201021200784003,0.013124164027704787
2007-05-21,3.4149999618530273,3.434000015258789,3.1649999618530273,3.178999900817871,729376000,0.07423720301923878,-0.004403881535586692,0.08021394224495361
2007-05-22,3.444000005722046,3.4535000324249268,3.3605000972747803,3.424000024795532,344226000,0.005841115882500158,-0.018545539445357768,0.00861565637142675
2007-05-23,3.450000047683716,3.6654999256134033,3.439500093460083,3.4605000019073486,851650000,-0.0030342303764905295,-0.006068460752981059,0.059239972140749435
2007-05-24,3.4674999713897705,3.5209999084472656,3.385499954223633,3.4519999027252197,476492000,0.004490170655078547,-0.019264180294178975,0.019988414735346047
2007-05-25,3.427500009536743,3.484999895095825,3.4124999046325684,3.484499931335449,199744000,-0.01635813543461905,-0.020662943929313424,0.00014348221272151478
2007-05-29,3.4814999103546143,3.489000082015991,3.385999917984009,3.4214999675750732,234616000,0.01753615178960966,-0.010375580864384597,0.019728223025165616
2007-05-30,3.493000030517578,3.503999948501587,3.443000078201294,3.453000068664551,211522000,0.011584118464410383,-0.0028960296161025956,0.014769730328085501
2007-05-31,3.4570000171661377,3.5369999408721924,3.428499937057495,3.5339999198913574,186204000,-0.021788314790790055,-0.029852853770609478,0.0008489023907298752
2007-06-01,3.428999900817871,3.4649999141693115,3.4175000190734863,3.444999933242798,140290000,-0.004644421693751917,-0.007982558694399074,0.005805509815405882
2007-06-04,3.5209999084472656,3.5325000286102295,3.382499933242798,3.4124999046325684,227610000,0.031794873801287246,-0.008791200652942047,0.03516487247802043
2007-06-05,3.682499885559082,3.711999893188477,3.5429999828338623,3.555000066757202,608850000,0.0358649272595324,-0.0033755509699008456,0.04416310083911949
2007-06-06,3.614500045776367,3.6875,3.5929999351501465,3.6570000648498535,311820000,-0.011621552726231976,-0.01750071877626141,0.008340151656901523
2007-06-07,3.6019999980926514,3.736000061035156,3.5439999103546143,3.628499984741211,482764000,-0.007303289723025748,-0.02328788059582239,0.029626588603006956
2007-06-08,3.661999940872192,3.661999940872192,3.552500009536743,3.623500108718872,204090000,0.010625039602091223,-0.01959434167292788,0.010625039602091223
2007-06-11,3.558500051498413,3.652499914169311,3.549999952316284,3.650000095367432,223182000,-0.025068504514602765,-0.027397298750229556,0.0006848818456338553
2007-06-12,3.503499984741211,3.538000106811523,3.4709999561309814,3.5220000743865967,236590000,-0.005252722673098688,-0.014480442129035896,0.004542882477852569
2007-06-13,3.5445001125335693,3.5945000648498535,3.4625000953674316,3.5450000762939453,238358000,-0.0001410334977760154,-0.023272208505214408,0.013963325103128643
2007-06-14,3.5969998836517334,3.6059999465942383,3.5399999618530273,3.5450000762939453,164906000,0.01466849259200872,-0.0014104694875339031,0.017207297316637622
2007-06-15,3.619999885559082,3.6435000896453857,3.559499979019165,3.6424999237060542,196664000,-0.00617708678606631,-0.022786532992550092,0.00027458228147713505
2007-06-18,3.5915000438690186,3.631999969482422,3.569999933242798,3.617000102996826,156272000,-0.007050057617272341,-0.01299424064574586,0.004147046187023253
2007-06-19,3.490499973297119,3.5829999446868896,3.4839999675750732,3.577500104904175,237420000,-0.024318694355254536,-0.026135607152303918,0.0015373416132610175
2007-06-20,3.4549999237060547,3.5250000953674316,3.452500104904175,3.512500047683716,183452000,-0.016370141835465323,-0.01708183401139237,0.003558732388333733
2007-06-21,3.4835000038146973,3.4885001182556152,3.433000087738037,3.4579999446868896,152194000,0.007374221959427059,-0.007229571240237887,0.00882017757564981
2007-06-22,3.443000078201294,3.49399995803833,3.4210000038146973,3.4774999618530273,167652000,-0.009920886852677268,-0.01624729220937889,0.004744786877441262
2007-06-25,3.433000087738037,3.4814999103546143,3.4149999618530273,3.4674999713897705,151870000,-0.00994949789081206,-0.01514059407928451,0.004037473418992586
2007-06-26,3.374000072479248,3.43149995803833,3.36899995803833,3.426500082015991,224956000,-0.015321759311283784,-0.016781007617496034,0.0014591787254232826
2007-06-27,3.4070000648498535,3.4105000495910645,3.3355000019073486,3.3480000495910645,164858000,0.01762246546740509,-0.0037335864691049265,0.01866786113328581
2007-06-28,3.444499969482422,3.5114998817443848,3.4075000286102295,3.4230000972747803,195644000,0.006281002511439808,-0.0045282115758311405,0.025854449884492713
2007-06-29,3.4205000400543213,3.4595000743865967,3.4075000286102295,3.451499938964844,106332000,-0.008981573072204728,-0.012748054797245896,0.0023178721029187806
2007-07-02,3.4804999828338623,3.4855000972747803,3.4100000858306885,3.440500020980835,98122000,0.011626205961081191,-0.008864971650676349,0.013079516355043203
2007-07-03,3.4725000858306885,3.502500057220459,3.450999975204468,3.502000093460083,44470000,-0.008423759806427539,-0.014563140175483295,0.00014276520474960843
2007-07-05,3.436500072479248,3.4825000762939453,3.4030001163482666,3.4679999351501465,89758000,-0.009083005553613039,-0.01874273933602762,0.004181124975474098
2007-07-06,3.448499917984009,3.4649999141693115,3.4005000591278076,3.4375,92306000,0.003199976140802557,-0.010763619162819602,0.007999975031072443
2007-07-09,3.6034998893737793,3.617500066757202,3.450999975204468,3.4690001010894775,296338000,0.03877191823720634,-0.005188851357875771,0.04280771442499715
2007-07-10,3.513999938964844,3.5969998836517334,3.503499984741211,3.5824999809265137,177708000,-0.01912073756493192,-0.02205163896884979,0.00404742576480621
2007-07-11,3.5364999771118164,3.5824999809265137,3.507499933242798,3.5290000438690186,131872000,0.0021252290024273567,-0.006092408716053475,0.015160083987655741
2007-07-12,3.63949990272522,3.678499937057495,3.5364999771118164,3.565500020980835,229032000,0.020754419102212922,-0.008133513868565598,0.03169258600805588
2007-07-13,3.755000114440918,3.7674999237060542,3.6484999656677246,3.6540000438690186,250040000,0.027640960415795734,-0.001505221164548815,0.031061816769125415
2007-07-16,3.684499979019165,3.742000102996826,3.650000095367432,3.736500024795532,166698000,-0.013916779186750381,-0.023149987649962116,0.0014719866625975372
2007-07-17,3.689500093460083,3.7260000705718994,3.679500102996826,3.7195000648498535,121688000,-0.008065592382502493,-0.01075412317666999,0.0017475482211903892
2007-07-18,3.6659998893737793,3.674499988555908,3.612499952316284,3.6635000705718994,125794000,0.0006823580602496461,-0.013921145700333981,0.003002570703456168
2007-07-19,3.6675000190734863,3.7160000801086426,3.6559998989105225,3.711999893188477,105470000,-0.01198811298369054,-0.015086205789152792,0.0010776365935532266
2007-07-20,3.5815000534057617,3.6480000019073486,3.5250000953674316,3.63100004196167,182614000,-0.013632604787623613,-0.029193044717501893,0.004681894725755602
2007-07-23,3.586999893188477,3.633500099182129,3.5425000190734863,3.5889999866485596,185356000,-0.0005572843319930655,-0.012956246237965392,0.012399028336337204
2007-07-24,3.4625000953674316,3.6080000400543217,3.442500114440918,3.552000045776367,506846000,-0.025197057785896898,-0.03082768297417508,0.015765763951648408
2007-07-25,4.309000015258789,4.440000057220459,4.182499885559082,4.232999801635742,1209048000,0.01795422092712558,-0.01193005396719973,0.04890155097685723
2007-07-26,4.200500011444092,4.449999809265137,4.171500205993652,4.250999927520752,465342000,-0.01187953821163965,-0.018701416815470297,0.04681248768226739
2007-07-27,4.202000141143799,4.266499996185303,4.124000072479248,4.213500022888184,278852000,-0.002729294335330764,-0.021241236483389634,0.012578609946414526
2007-07-30,4.135000228881836,4.202499866485596,4.075500011444092,4.150000095367432,257112000,-0.0036144255761198117,-0.01795182703887234,0.012650546966678045
2007-07-31,3.927000045776367,4.186500072479248,3.900000095367432,4.184999942779541,282090000,-0.06164872175167072,-0.06810032289339084,0.00035845393553594505
2007-08-01,3.865499973297119,3.9075000286102295,3.753000020980835,3.9049999713897705,338360000,-0.010115236461472625,-0.038924443411670374,0.0006402195233740876
2007-08-02,3.98550009727478,3.98799991607666,3.805999994277954,3.89299988746643,207232000,0.02376065052201912,-0.022347776959504555,0.02440278226467047
2007-08-03,3.839999914169311,4.037499904632568,3.8355000019073486,3.9769999980926514,159750000,-0.03444809755822097,-0.035579581657823836,0.015212448219495207
2007-08-06,3.950000047683716,3.950000047683716,3.8299999237060542,3.8529999256134033,180058000,0.02517522033299026,-0.0059693751236414684,0.02517522033299026
2007-08-07,3.9570000171661377,4.0,3.8945000171661377,3.927500009536743,161186000,0.007511141325973954,-0.008402289571094842,0.01845957741240295
2007-08-08,3.888999938964844,3.99399995803833,3.828000068664551,3.9885001182556152,164896000,-0.02494676603752686,-0.040240703229879736,0.001378924312310217
2007-08-09,3.70549988746643,3.86299991607666,3.70549988746643,3.819999933242798,166968000,-0.02997383449668507,-0.02997383449668507,0.01125654020558048
2007-08-10,3.739000082015991,3.825000047683716,3.618499994277954,3.6575000286102295,181352000,0.022282994605123754,-0.010663030492741938,0.04579631381086624
2007-08-13,3.743499994277954,3.815999984741211,3.734999895095825,3.804500102996826,121372000,-0.016033672510830512,-0.01826789486646492,0.0030227050684861973
2007-08-14,3.672499895095825,3.739500045776367,3.6459999084472656,3.739500045776367,118924000,-0.017916873876286293,-0.025003379110720068,0.0
2007-08-15,3.61899995803833,3.757499933242798,3.61299991607666,3.651000022888184,127518000,-0.00876473970124486,-0.010408136558011651,0.029170065649675152
2007-08-16,3.63949990272522,3.661999940872192,3.502500057220459,3.5999999046325684,215746000,0.0109722219830679,-0.027083291665270372,0.01722223274501769
2007-08-17,3.750999927520752,3.752000093460083,3.6554999351501465,3.724499940872192,144812000,0.007115045528059353,-0.018525978471592416,0.007383582500863503
2007-08-20,3.734999895095825,3.763999938964844,3.690000057220459,3.749000072479248,118322000,-0.0037343763971080446,-0.01573753377384488,0.004001031260497309
2007-08-21,3.874500036239624,3.8914999961853023,3.7044999599456783,3.7105000019073486,168582000,0.04419890425763985,-0.0016170440529810267,0.048780486237680165
2007-08-22,3.924999952316284,3.974499940872192,3.8919999599456783,3.911999940872192,136962000,0.003323111360066598,-0.005112469639264519,0.015976482859062988
2007-08-23,3.865000009536743,3.950000047683716,3.825500011444092,3.947000026702881,113300000,-0.020775276567362038,-0.03078287672581646,0.0007600762504531886
2007-08-24,3.962500095367432,3.9700000286102295,3.8345000743865967,3.839999914169311,113314000,0.03190108956672227,-0.00143224997542849,0.03385419722568945
2007-08-27,3.932499885559082,4.039999961853027,3.9210000038146977,4.0279998779296875,139026000,-0.02370903556722315,-0.026564021191079482,0.002979166903427924
2007-08-28,3.811000108718872,3.932499885559082,3.803999900817871,3.89299988746643,115340000,-0.021063390988414265,-0.022861543596519453,0.010146416448616562
2007-08-29,3.952500104904175,3.952500104904175,3.8429999351501465,3.848000049591065,101536000,0.027156978681488152,-0.001299406022993629,0.027156978681488152
2007-08-30,3.934000015258789,4.005499839782715,3.9149999618530273,3.9200000762939458,92576000,0.0035714129317260513,-0.0012755393733679798,0.0218111637307932
2007-08-31,3.995500087738037,4.026500225067139,3.984999895095825,4.0,123148000,-0.0011249780654907227,-0.003750026226043701,0.006625056266784668
2007-09-04,4.135000228881836,4.176499843597412,3.986500024795532,3.994999885559082,165320000,0.03504389169792466,-0.002127624782737818,0.04543178053506502
2007-09-05,4.1875,4.244500160217285,4.111000061035156,4.111999988555908,181244000,0.01836089777583064,-0.0002431730358790972,0.032222804482037376
2007-09-06,4.310500144958496,4.322999954223633,4.142499923706055,4.224999904632568,176538000,0.020236743729196215,-0.019526623145258597,0.02319527853328724
2007-09-07,4.22599983215332,4.248499870300293,4.1605000495910645,4.235000133514404,164624000,-0.002125218672334517,-0.01759151867169273,0.003187659116951656
2007-09-10,4.166999816894531,4.257999897003174,4.125500202178955,4.246500015258789,107338000,-0.018721346539171724,-0.028494009806911552,0.0027080847057724413
2007-09-11,4.314000129699707,4.33050012588501,4.176499843597412,4.208499908447266,137196000,0.025068367244272062,-0.007603674835687475,0.028989003229598825
2007-09-12,4.364999771118164,4.444499969482422,4.298500061035156,4.303500175476074,180606000,0.014290599078524834,-0.0011618715550220308,0.03276398007599699
2007-09-13,4.36299991607666,4.403500080108643,4.324999809265137,4.397500038146973,119670000,-0.007845394376585437,-0.016486692041596033,0.00136442112782749
2007-09-14,4.388500213623047,4.4045000076293945,4.315499782562256,4.320499897003174,79094000,0.015738992764943723,-0.0011572999791959711,0.019442220258930144
2007-09-17,4.3454999923706055,4.367000102996826,4.298999786376953,4.348999977111816,89690000,-0.0008047792043299314,-0.011496939755807623,0.004138911469243949
2007-09-18,4.4375,4.579999923706055,4.3354997634887695,4.36899995803833,178488000,0.015678654753850413,-0.007667703106273786,0.048294796908733104
2007-09-19,4.449999809265137,4.491000175476074,4.413000106811523,4.47599983215332,129174000,-0.005808763150841198,-0.014075006189508474,0.0033512832630151193
2007-09-20,4.482500076293945,4.520999908447266,4.440999984741211,4.445000171661377,115616000,0.008436423663523117,-0.0008999295310872606,0.01709780289108128
2007-09-21,4.565000057220459,4.59499979019165,4.482500076293945,4.514500141143799,130490000,0.01118615893184255,-0.00708828526955056,0.017831353755912407
2007-09-24,4.629499912261963,4.6875,4.540500164031982,4.565000057220459,106436000,0.01412921231829658,-0.00536689876919609,0.026834598300997367
2007-09-25,4.673999786376953,4.675000190734863,4.547500133514404,4.5995001792907715,116006000,0.016197326705544177,-0.01130558620488747,0.01641482954692126
2007-09-26,4.671500205993652,4.7129998207092285,4.614500045776367,4.702000141143799,115406000,-0.006486587459507633,-0.01860912223327721,0.002339361810983257
2007-09-27,4.669000148773193,4.70550012588501,4.6554999351501465,4.703499794006348,56254000,-0.007334888220281644,-0.010205136804165956,0.0004252858437904313
2007-09-28,4.65749979019165,4.679999828338623,4.585000038146973,4.638500213623047,96274000,0.0040960602982840644,-0.011533938344757824,0.00894677434609011
2007-10-01,4.670499801635742,4.704999923706055,4.641499996185303,4.671000003814697,107948000,-0.00010708674342679824,-0.006315565747228123,0.007278938099676831
2007-10-02,4.618000030517578,4.695000171661377,4.570000171661377,4.692999839782715,97344000,-0.015981208571404767,-0.026209177992861973,0.0004262373635100581
2007-10-03,4.623000144958496,4.639999866485596,4.589000225067139,4.609499931335449,101044000,0.002928780523733653,-0.004447273364503867,0.006616755744545622
2007-10-04,4.61299991607666,4.628499984741211,4.572500228881836,4.627500057220459,66366000,-0.0031334718453809034,-0.011885430072076344,0.000216083740332262
2007-10-05,4.671500205993652,4.685500144958496,4.617000102996826,4.677499771118164,110470000,-0.0012826435955287097,-0.012934189434898753,0.0017103953461914394
2007-10-08,4.792500019073486,4.792500019073486,4.699999809265137,4.710999965667725,148568000,0.017299947781725385,-0.0023349939466681268,0.017299947781725385
2007-10-09,4.765999794006348,4.83650016784668,4.737500190734863,4.829500198364258,142892000,-0.01314844222998844,-0.01904959185229038,0.00144941902783082
2007-10-10,4.732999801635742,4.787499904632568,4.718500137329102,4.775000095367432,111356000,-0.008795872857141288,-0.011832451708879487,0.002617761050363889
2007-10-11,4.4670000076293945,4.7870001792907715,4.406499862670898,4.766499996185303,196448000,-0.06283436248727625,-0.07552714440417864,0.004300888098578692
2007-10-12,4.618500232696533,4.619500160217285,4.446000099182129,4.4710001945495605,167198000,0.032990389561330095,-0.005591611335179179,0.03321403695055878
2007-10-15,4.526500225067139,4.605999946594238,4.505000114440918,4.590000152587891,112176000,-0.01383440640736145,-0.018518526213784272,0.0034857937852849096
2007-10-16,4.476500034332275,4.502500057220459,4.425000190734863,4.434500217437744,170230000,0.009471150036113598,-0.0021422992980187467,0.015334273638170024
2007-10-17,4.527500152587891,4.59499979019165,4.453000068664551,4.59499979019165,153574000,-0.014689802107900522,-0.030903096411496685,0.0
2007-10-18,4.492499828338623,4.521500110626221,4.457499980926514,4.468500137329102,106590000,0.005370860528576935,-0.002461711103171829,0.011860797061270346
2007-10-19,4.48799991607666,4.53249979019165,4.466000080108643,4.496500015258789,182524000,-0.0018903812194560165,-0.006783039040730685,0.008006176984476095
2007-10-22,4.564499855041504,4.584499835968018,4.451000213623047,4.462500095367432,197368000,0.022857088514117746,-0.0025770042573943952,0.027338876861254333
2007-10-23,5.040999889373779,5.054500102996826,4.7104997634887695,4.763999938964844,835236000,0.05814440679214704,-0.011230095751785237,0.060978204818177305
2007-10-24,4.436500072479248,4.544000148773193,4.16349983215332,4.543499946594238,832348000,-0.023550099124617852,-0.08363598963520671,0.00011009182014627834
2007-10-25,4.4105000495910645,4.474999904632568,4.315999984741211,4.411499977111816,232618000,-0.00022666383904338132,-0.02164796392748227,0.014394180630218429
2007-10-26,4.5,4.544000148773193,4.385000228881836,4.449999809265137,176524000,0.01123599839954155,-0.014606647903212982,0.021123672704961228
2007-10-29,4.505000114440918,4.573500156402588,4.473999977111816,4.520500183105469,141944000,-0.003428839295810542,-0.010286517887431625,0.01172436039162142
2007-10-30,4.4120001792907715,4.53249979019165,4.402500152587891,4.483500003814697,108108000,-0.015947323399819687,-0.01806620969284923,0.010928914092843231
2007-10-31,4.457499980926514,4.480000019073486,4.349999904632568,4.402500152587891,140896000,0.012492862335573772,-0.01192509849760287,0.017603603361612492
2007-11-01,4.382500171661377,4.479000091552734,4.324999809265137,4.387499809265137,165314000,-0.0011395185917050003,-0.014245014864278283,0.020854766100359797
2007-11-02,4.298999786376953,4.406000137329102,4.175000190734863,4.398499965667725,204610000,-0.022621389125250708,-0.050812726310646324,0.0017051657883185574
2007-11-05,4.218500137329102,4.301000118255615,4.138000011444092,4.21750020980835,149062000,0.000237090093896496,-0.01885007573428679,0.019798436109872773
2007-11-06,4.363500118255615,4.375,4.218500137329102,4.230500221252441,158680000,0.03143833826908515,-0.002836563833055944,0.034156664978208975
2007-11-07,4.3520002365112305,4.458000183105469,4.308000087738037,4.320499897003174,167956000,0.007290901575974161,-0.002893139581789356,0.03182508723068578
2007-11-08,4.178999900817871,4.3480000495910645,4.070000171661377,4.340000152587891,236064000,-0.03709683090080469,-0.062211974984728025,0.0018432941755551747
2007-11-09,3.944499969482422,4.120999813079834,3.941999912261963,4.120999813079834,232404000,-0.042829374327368566,-0.043436037111609406,0.0
2007-11-12,3.849999904632568,4.004499912261963,3.825000047683716,3.913000106811523,187938000,-0.016100230119924605,-0.02248915326493904,0.023383542793970886
2007-11-13,3.993000030517578,4.002500057220459,3.890000104904175,3.8954999446868896,189926000,0.025028901865001896,-0.001411844400156167,0.02746762008802178
2007-11-14,3.92549991607666,4.057499885559082,3.9075000286102295,4.019999980926514,168548000,-0.02350747892990624,-0.027985062898024105,0.00932833452997319
2007-11-15,3.8924999237060542,3.986500024795532,3.8350000381469727,3.9714999198913574,156630000,-0.01989172800674871,-0.03436985635092718,0.0037769369776506747
2007-11-16,3.930000066757202,3.94950008392334,3.8315000534057617,3.850500106811523,142282000,0.02064665828863216,-0.004934437833711584,0.025710939972884612
2007-11-19,3.9590001106262207,3.987499952316284,3.8970000743865967,3.941499948501587,172996000,0.004439975226001641,-0.011290086184552012,0.011670684870155783
2007-11-20,4.019499778747559,4.099999904632568,3.9154999256134033,3.993000030517578,232200000,0.006636550971061609,-0.019408991813638712,0.02679686283426368
2007-11-21,3.98799991607666,4.043000221252441,3.932499885559082,3.961999893188477,133566000,0.0065623482052290655,-0.0074457366039084915,0.02044430344463695
2007-11-23,4.071499824523926,4.072500228881836,3.9489998817443848,4.005499839782715,55618000,0.016477340502101034,-0.014105594881610334,0.016727098184768783
2007-11-26,4.065000057220459,4.2245001792907715,4.057000160217285,4.114999771118164,172210000,-0.012150599435906824,-0.014094681440314817,0.02661006421948184
2007-11-27,4.2795000076293945,4.28249979019165,4.110499858856201,4.145999908447266,172684000,0.032199735197805765,-0.008562482000719511,0.03292327177004349
2007-11-28,4.514999866485596,4.528500080108643,4.337500095367432,4.377500057220459,228068000,0.031410578519202516,-0.009137626803008142,0.034494579306542074
2007-11-29,4.457499980926514,4.573500156402588,4.434000015258789,4.494500160217285,139542000,-0.008232323500236057,-0.013460928424034417,0.017577037127412962
2007-11-30,4.5279998779296875,4.553999900817871,4.415500164031982,4.5279998779296875,137632000,0.0,-0.024845343845093633,0.00574205467957553
2007-12-03,4.545499801635742,4.612500190734863,4.488500118255615,4.501500129699707,120010000,0.009774446444139134,-0.0028879287058821037,0.024658460032647163
2007-12-04,4.7204999923706055,4.728000164031982,4.501999855041504,4.501999855041504,146758000,0.04853401696235444,0.0,0.05019998140102006
2007-12-05,4.6595001220703125,4.749499797821045,4.598999977111816,4.749499797821045,132172000,-0.018949295627304182,-0.03168750965696939,0.0
2007-12-06,4.7104997634887695,4.75,4.641499996185303,4.664000034332275,109454000,0.009969924702873915,-0.004824193392227084,0.018439100564894582
2007-12-07,4.7154998779296875,4.734000205993652,4.645500183105469,4.728000164031982,78696000,-0.002643884447676251,-0.017449233939145777,0.0012690443641087264
2007-12-10,4.651000022888184,4.71750020980835,4.614999771118164,4.7154998779296875,103612000,-0.013678264597861084,-0.021312715388224636,0.0004242035691750125
2007-12-11,4.537499904632568,4.796999931335449,4.537499904632568,4.65500020980835,205392000,-0.025241740038636613,-0.025241740038636613,0.030504772315132905
2007-12-12,4.564000129699707,4.6875,4.466000080108643,4.642000198364258,144562000,-0.016803116185138543,-0.037914715798080735,0.00980176641349032
2007-12-13,4.619999885559082,4.650000095367432,4.531499862670898,4.552499771118164,120926000,0.014827044005394623,-0.00461283020385693,0.02141687625506898
2007-12-14,4.453999996185303,4.561999797821045,4.446499824523926,4.53849983215332,120046000,-0.018618450830244073,-0.020271017083137038,0.005177914847817654
2007-12-17,4.254499912261963,4.453000068664551,4.249499797821045,4.450500011444092,153954000,-0.044040017678492506,-0.0451635126628899,0.0005617474921986956
2007-12-18,4.3445000648498535,4.373000144958496,4.192999839782715,4.291500091552734,145322000,0.0123499876887904,-0.022952405841468956,0.018991040817215428
2007-12-19,4.468999862670898,4.497499942779541,4.3414998054504395,4.3470001220703125,152324000,0.028065271951840217,-0.0012653131965529951,0.034621535882900116
2007-12-20,4.5289998054504395,4.537499904632568,4.454500198364258,4.506999969482422,117596000,0.004881259400262213,-0.011648496000365643,0.006767236600103429
2007-12-21,4.563000202178955,4.613999843597412,4.519499778747559,4.573500156402588,132098000,-0.00229582461234501,-0.01180723205605065,0.008855293715936016
2007-12-24,4.55049991607666,4.578000068664551,4.514999866485596,4.552499771118164,40342000,-0.0004392872360348765,-0.008237211755720265,0.005601383597680765
2007-12-26,4.642499923706055,4.697000026702881,4.525000095367432,4.573999881744385,108844000,0.014975960588688534,-0.010712677665891433,0.026891156129979516
2007-12-27,4.712500095367432,4.764500141143799,4.625,4.633500099182129,142274000,0.017049745223755845,-0.0018344877522780848,0.02827237275440937
2007-12-28,4.722499847412109,4.795000076293945,4.605000019073486,4.763500213623047,151758000,-0.008607193108479622,-0.033273892608689036,0.00661275559111188
2007-12-31,4.631999969482422,4.718500137329102,4.622499942779541,4.690499782562256,115104000,-0.012471978635905103,-0.014497354852358379,0.005969588757032218
2008-01-02,4.8125,4.871500015258789,4.735000133514404,4.767499923706055,277174000,0.009438925435569623,-0.006816946137753982,0.021814387670066087
2008-01-03,4.760499954223633,4.862500190734863,4.72599983215332,4.802999973297119,182450000,-0.008848640289354677,-0.01603167636308365,0.012388136116706864
2008-01-04,4.439499855041504,4.670000076293945,4.425000190734863,4.663000106811523,205400000,-0.04793056972989113,-0.051040083771175436,0.0015011729191677693
2008-01-07,4.440999984741211,4.528500080108643,4.273499965667725,4.431000232696533,199632000,0.002256770823636874,-0.035545082093791744,0.022004026696422624
2008-01-08,4.394000053405762,4.5914998054504395,4.346499919891357,4.377500057220459,245666000,0.0037692737794684543,-0.007081698897517647,0.04888629250318318
2008-01-09,4.261000156402588,4.389999866485596,4.01200008392334,4.377999782562256,328218000,-0.02672444768628862,-0.0835997525848921,0.0027409969208168185
2008-01-10,4.2129998207092285,4.298500061035156,4.148499965667725,4.198999881744385,232198000,0.003334112731393499,-0.012026653369583104,0.023696161489158284
2008-01-11,4.053999900817871,4.201499938964844,4.014500141143799,4.201499938964844,212486000,-0.03510651916927396,-0.04450786636620005,0.0
2008-01-14,4.143499851226807,4.165999889373779,3.94350004196167,4.109000205993652,181122000,0.00839611669593759,-0.040277477667334555,0.01387191056768105
2008-01-15,4.01200008392334,4.05049991607666,3.92549991607666,4.024499893188477,193118000,-0.0031059285866283223,-0.024599324074868353,0.006460435725737999
2008-01-16,4.017499923706055,4.118000030517578,3.921999931335449,3.9790000915527344,248140000,0.009675755533420064,-0.01432524727463423,0.03493338420874514
2008-01-17,4.00600004196167,4.112500190734863,3.9769999980926514,4.007999897003174,198018000,-0.0004989658415408693,-0.007734505914958089,0.02607292824778401
